epoch,step,test_loss,train_loss
0,49,,3.204197406768799
0,99,,2.8053388595581055
0,149,,2.7142386436462402
0,199,,2.681589126586914
0,249,,2.6641733646392822
0,299,,2.596806526184082
0,349,,2.6181561946868896
0,399,,2.596390724182129
0,449,,2.5569984912872314
0,499,,2.615586519241333
0,549,,2.549201488494873
0,599,,2.602609872817993
0,649,,2.5069680213928223
0,699,,2.589651346206665
0,749,,2.6559150218963623
0,799,,2.5476152896881104
0,849,,2.5328691005706787
0,899,,2.5393784046173096
0,949,,2.4811830520629883
0,999,,2.542982816696167
0,1049,,2.5425920486450195
0,1099,,2.5366806983947754
0,1149,,2.6126325130462646
0,1199,,2.5124683380126953
0,1249,,2.508099317550659
0,1299,,2.642422676086426
0,1349,,2.486374855041504
0,1399,,2.575439453125
0,1449,,2.496650218963623
0,1499,,2.503957986831665
0,1549,,2.5384039878845215
0,1599,,2.4891252517700195
0,1649,,2.521038055419922
0,1699,,2.5542075634002686
0,1749,,2.533611297607422
0,1799,,2.493701219558716
0,1849,,2.5556583404541016
0,1899,,2.4497430324554443
0,1949,,2.4871444702148438
0,1999,,2.4852771759033203
0,2049,,2.455258846282959
0,2099,,2.5663108825683594
0,2149,,2.482165813446045
0,2199,,2.4861109256744385
0,2249,,2.521960735321045
0,2299,,2.518481969833374
0,2349,,2.48614764213562
0,2399,,2.4418067932128906
0,2449,,2.491414785385132
0,2499,,2.5186350345611572
0,2537,2.5058999061584473,
1,2549,,2.5738039016723633
1,2599,,2.527118444442749
1,2649,,2.520914077758789
1,2699,,2.471322774887085
1,2749,,2.4849720001220703
1,2799,,2.5187487602233887
1,2849,,2.4907350540161133
1,2899,,2.5313518047332764
1,2949,,2.4926068782806396
1,2999,,2.4667036533355713
1,3049,,2.5410470962524414
1,3099,,2.5141422748565674
1,3149,,2.5431418418884277
1,3199,,2.4977402687072754
1,3249,,2.5144782066345215
1,3299,,2.506331205368042
1,3349,,2.4562973976135254
1,3399,,2.4666388034820557
1,3449,,2.530287742614746
1,3499,,2.5078792572021484
1,3549,,2.4542717933654785
1,3599,,2.4816854000091553
1,3649,,2.4966909885406494
1,3699,,2.4698667526245117
1,3749,,2.4984915256500244
1,3799,,2.465266466140747
1,3849,,2.4564805030822754
1,3899,,2.5160293579101562
1,3949,,2.4771151542663574
1,3999,,2.4969513416290283
1,4049,,2.490767478942871
1,4099,,2.530381917953491
1,4149,,2.4666194915771484
1,4199,,2.4909746646881104
1,4249,,2.4513344764709473
1,4299,,2.456752300262451
1,4349,,2.490247964859009
1,4399,,2.461876392364502
1,4449,,2.4336910247802734
1,4499,,2.4277660846710205
1,4549,,2.442040205001831
1,4599,,2.485499858856201
1,4649,,2.450852870941162
1,4699,,2.447923421859741
1,4749,,2.4700214862823486
1,4799,,2.433750629425049
1,4849,,2.4699442386627197
1,4899,,2.4098618030548096
1,4949,,2.442694902420044
1,4999,,2.469141721725464
1,5049,,2.4862184524536133
1,5075,2.4691498279571533,
2,5099,,2.442714214324951
2,5149,,2.409735679626465
2,5199,,2.4588913917541504
2,5249,,2.466247797012329
2,5299,,2.4184396266937256
2,5349,,2.4270894527435303
2,5399,,2.457307815551758
2,5449,,2.4819185733795166
2,5499,,2.4511921405792236
2,5549,,2.4886841773986816
2,5599,,2.5170116424560547
2,5649,,2.4549720287323
2,5699,,2.4421181678771973
2,5749,,2.44610595703125
2,5799,,2.467621088027954
2,5849,,2.4323782920837402
2,5899,,2.458540439605713
2,5949,,2.476163148880005
2,5999,,2.4407541751861572
2,6049,,2.477494478225708
2,6099,,2.458477020263672
2,6149,,2.429873466491699
2,6199,,2.4544219970703125
2,6249,,2.4816396236419678
2,6299,,2.4223666191101074
2,6349,,2.4370267391204834
2,6399,,2.4161183834075928
2,6449,,2.4417643547058105
2,6499,,2.4556732177734375
2,6549,,2.503553628921509
2,6599,,2.449847936630249
2,6649,,2.44180965423584
2,6699,,2.429431200027466
2,6749,,2.3957180976867676
2,6799,,2.489351511001587
2,6849,,2.493921995162964
2,6899,,2.406529426574707
2,6949,,2.470954179763794
2,6999,,2.502737283706665
2,7049,,2.401968240737915
2,7099,,2.4158213138580322
2,7149,,2.48588490486145
2,7199,,2.4626426696777344
2,7249,,2.470019578933716
2,7299,,2.4164841175079346
2,7349,,2.48460054397583
2,7399,,2.4286978244781494
2,7449,,2.4439470767974854
2,7499,,2.4856388568878174
2,7549,,2.515763759613037
2,7599,,2.48239803314209
2,7613,2.461498975753784,
3,7649,,2.4771809577941895
3,7699,,2.4015798568725586
3,7749,,2.4501760005950928
3,7799,,2.423285961151123
3,7849,,2.4542505741119385
3,7899,,2.4513797760009766
3,7949,,2.4345991611480713
3,7999,,2.4114511013031006
3,8049,,2.4356791973114014
3,8099,,2.4454312324523926
3,8149,,2.5504770278930664
3,8199,,2.455653667449951
3,8249,,2.4807016849517822
3,8299,,2.452789783477783
3,8349,,2.411677360534668
3,8399,,2.4256391525268555
3,8449,,2.393927812576294
3,8499,,2.463460683822632
3,8549,,2.4436185359954834
3,8599,,2.4497992992401123
3,8649,,2.4810681343078613
3,8699,,2.4418656826019287
3,8749,,2.46042799949646
3,8799,,2.420724868774414
3,8849,,2.505155086517334
3,8899,,2.454786539077759
3,8949,,2.431398391723633
3,8999,,2.442667007446289
3,9049,,2.4227294921875
3,9099,,2.4386298656463623
3,9149,,2.4429197311401367
3,9199,,2.4897820949554443
3,9249,,2.4724953174591064
3,9299,,2.4068984985351562
3,9349,,2.4285895824432373
3,9399,,2.4489521980285645
3,9449,,2.418541431427002
3,9499,,2.4450929164886475
3,9549,,2.4115333557128906
3,9599,,2.4013917446136475
3,9649,,2.4740400314331055
3,9699,,2.498706102371216
3,9749,,2.422539472579956
3,9799,,2.426866292953491
3,9849,,2.4576876163482666
3,9899,,2.420802354812622
3,9949,,2.4283294677734375
3,9999,,2.4159252643585205
3,10049,,2.4732136726379395
3,10099,,2.4244794845581055
3,10149,,2.527256965637207
3,10151,2.448988437652588,
4,10199,,2.4487149715423584
4,10249,,2.429323434829712
4,10299,,2.424017906188965
4,10349,,2.424415111541748
4,10399,,2.4559130668640137
4,10449,,2.452023983001709
4,10499,,2.4227466583251953
4,10549,,2.4355525970458984
4,10599,,2.4503743648529053
4,10649,,2.423131227493286
4,10699,,2.5142929553985596
4,10749,,2.4389092922210693
4,10799,,2.409022092819214
4,10849,,2.5029287338256836
4,10899,,2.423020124435425
4,10949,,2.4330480098724365
4,10999,,2.415503740310669
4,11049,,2.4077658653259277
4,11099,,2.487995147705078
4,11149,,2.4932024478912354
4,11199,,2.426177740097046
4,11249,,2.470301866531372
4,11299,,2.3943562507629395
4,11349,,2.409292459487915
4,11399,,2.4249985218048096
4,11449,,2.45462703704834
4,11499,,2.4688823223114014
4,11549,,2.456829309463501
4,11599,,2.4195938110351562
4,11649,,2.397294282913208
4,11699,,2.454951763153076
4,11749,,2.4752461910247803
4,11799,,2.4752237796783447
4,11849,,2.4471540451049805
4,11899,,2.4560036659240723
4,11949,,2.439059019088745
4,11999,,2.438645124435425
4,12049,,2.4074904918670654
4,12099,,2.442018747329712
4,12149,,2.469576120376587
4,12199,,2.4218482971191406
4,12249,,2.432800769805908
4,12299,,2.434994697570801
4,12349,,2.443378448486328
4,12399,,2.4291205406188965
4,12449,,2.4686288833618164
4,12499,,2.4646248817443848
4,12549,,2.4344825744628906
4,12599,,2.433711528778076
4,12649,,2.4243547916412354
4,12689,2.4450032711029053,
5,12699,,2.424168109893799
5,12749,,2.4048187732696533
5,12799,,2.4149692058563232
5,12849,,2.4511795043945312
5,12899,,2.433537244796753
5,12949,,2.439687967300415
5,12999,,2.4233434200286865
5,13049,,2.420353412628174
5,13099,,2.4320273399353027
5,13149,,2.486363649368286
5,13199,,2.470578193664551
5,13249,,2.5390264987945557
5,13299,,2.4089739322662354
5,13349,,2.444688320159912
5,13399,,2.4100728034973145
5,13449,,2.4336979389190674
5,13499,,2.3918404579162598
5,13549,,2.425495147705078
5,13599,,2.424412250518799
5,13649,,2.4387316703796387
5,13699,,2.4466817378997803
5,13749,,2.4392831325531006
5,13799,,2.440062999725342
5,13849,,2.423051118850708
5,13899,,2.4684836864471436
5,13949,,2.434736728668213
5,13999,,2.5153915882110596
5,14049,,2.4969279766082764
5,14099,,2.4670798778533936
5,14149,,2.414205312728882
5,14199,,2.4386985301971436
5,14249,,2.456552267074585
5,14299,,2.441481113433838
5,14349,,2.4220833778381348
5,14399,,2.4383630752563477
5,14449,,2.431792974472046
5,14499,,2.4392244815826416
5,14549,,2.392111301422119
5,14599,,2.4488272666931152
5,14649,,2.4395039081573486
5,14699,,2.408289909362793
5,14749,,2.4688098430633545
5,14799,,2.4242067337036133
5,14849,,2.4050114154815674
5,14899,,2.4414093494415283
5,14949,,2.444197416305542
5,14999,,2.4255378246307373
5,15049,,2.4559593200683594
5,15099,,2.417316436767578
5,15149,,2.4074594974517822
5,15199,,2.439286470413208
5,15227,2.442932605743408,
6,15249,,2.4180924892425537
6,15299,,2.423400402069092
6,15349,,2.452601432800293
6,15399,,2.473843574523926
6,15449,,2.436441421508789
6,15499,,2.421542167663574
6,15549,,2.436098098754883
6,15599,,2.438727617263794
6,15649,,2.4074158668518066
6,15699,,2.4074060916900635
6,15749,,2.4373552799224854
6,15799,,2.412998676300049
6,15849,,2.441457986831665
6,15899,,2.3952462673187256
6,15949,,2.4269139766693115
6,15999,,2.42179274559021
6,16049,,2.4114341735839844
6,16099,,2.427277088165283
6,16149,,2.4366023540496826
6,16199,,2.3931450843811035
6,16249,,2.407141923904419
6,16299,,2.4230594635009766
6,16349,,2.4420230388641357
6,16399,,2.4541802406311035
6,16449,,2.481691598892212
6,16499,,2.4628260135650635
6,16549,,2.423227310180664
6,16599,,2.3922247886657715
6,16649,,2.4017691612243652
6,16699,,2.4274115562438965
6,16749,,2.3936221599578857
6,16799,,2.4486489295959473
6,16849,,2.453179359436035
6,16899,,2.442450761795044
6,16949,,2.4387893676757812
6,16999,,2.4294402599334717
6,17049,,2.4510931968688965
6,17099,,2.41357684135437
6,17149,,2.4396185874938965
6,17199,,2.4062445163726807
6,17249,,2.4073917865753174
6,17299,,2.411768913269043
6,17349,,2.410252094268799
6,17399,,2.454191207885742
6,17449,,2.4407427310943604
6,17499,,2.407468795776367
6,17549,,2.451673746109009
6,17599,,2.4223432540893555
6,17649,,2.407414674758911
6,17699,,2.454817295074463
6,17749,,2.422909736633301
6,17765,2.440030097961426,
7,17799,,2.4030439853668213
7,17849,,2.4543774127960205
7,17899,,2.3935275077819824
7,17949,,2.475773334503174
7,17999,,2.3920388221740723
7,18049,,2.4074113368988037
7,18099,,2.4234390258789062
7,18149,,2.4498629570007324
7,18199,,2.406048059463501
7,18249,,2.460415840148926
7,18299,,2.4066648483276367
7,18349,,2.422912359237671
7,18399,,2.4612982273101807
7,18449,,2.423095703125
7,18499,,2.4610750675201416
7,18549,,2.4544501304626465
7,18599,,2.4503142833709717
7,18649,,2.4276678562164307
7,18699,,2.463995933532715
7,18749,,2.423988103866577
7,18799,,2.4080076217651367
7,18849,,2.4233558177948
7,18899,,2.42293381690979
7,18949,,2.4366955757141113
7,18999,,2.463372230529785
7,19049,,2.451456069946289
7,19099,,2.438615083694458
7,19149,,2.4599478244781494
7,19199,,2.4551777839660645
7,19249,,2.425706386566162
7,19299,,2.424053907394409
7,19349,,2.4828593730926514
7,19399,,2.4386839866638184
7,19449,,2.407500982284546
7,19499,,2.423156976699829
7,19549,,2.3929665088653564
7,19599,,2.4451651573181152
7,19649,,2.408954381942749
7,19699,,2.439150810241699
7,19749,,2.4287452697753906
7,19799,,2.406761646270752
7,19849,,2.4136557579040527
7,19899,,2.4242656230926514
7,19949,,2.4217915534973145
7,19999,,2.42319655418396
7,20049,,2.4355967044830322
7,20099,,2.443014144897461
7,20149,,2.4284772872924805
7,20199,,2.423837184906006
7,20249,,2.4121298789978027
7,20299,,2.4290716648101807
7,20303,2.440241575241089,
8,20349,,2.3917934894561768
8,20399,,2.4725897312164307
8,20449,,2.425947427749634
8,20499,,2.4386444091796875
8,20549,,2.4074013233184814
8,20599,,2.423060417175293
8,20649,,2.426877975463867
8,20699,,2.407443046569824
8,20749,,2.422813892364502
8,20799,,2.401989221572876
8,20849,,2.4325318336486816
8,20899,,2.4244484901428223
8,20949,,2.4673025608062744
8,20999,,2.3934109210968018
8,21049,,2.4131133556365967
8,21099,,2.4708616733551025
8,21149,,2.3917758464813232
8,21199,,2.440884828567505
8,21249,,2.4230360984802246
8,21299,,2.4582877159118652
8,21349,,2.460139274597168
8,21399,,2.4386141300201416
8,21449,,2.4233016967773438
8,21499,,2.4127590656280518
8,21549,,2.4397597312927246
8,21599,,2.4237630367279053
8,21649,,2.438638210296631
8,21699,,2.4376676082611084
8,21749,,2.407609462738037
8,21799,,2.4097158908843994
8,21849,,2.4642882347106934
8,21899,,2.4170827865600586
8,21949,,2.4334418773651123
8,21999,,2.423734188079834
8,22049,,2.4096696376800537
8,22099,,2.42820143699646
8,22149,,2.473137855529785
8,22199,,2.4233694076538086
8,22249,,2.3918590545654297
8,22299,,2.424161911010742
8,22349,,2.404449701309204
8,22399,,2.4401791095733643
8,22449,,2.421583890914917
8,22499,,2.4325177669525146
8,22549,,2.4205009937286377
8,22599,,2.426363706588745
8,22649,,2.393944025039673
8,22699,,2.412343740463257
8,22749,,2.4391098022460938
8,22799,,2.4019808769226074
8,22841,2.4357316493988037,
9,22849,,2.5147902965545654
9,22899,,2.438783645629883
9,22949,,2.455138683319092
9,22999,,2.424525499343872
9,23049,,2.3934953212738037
9,23099,,2.4369802474975586
9,23149,,2.3917698860168457
9,23199,,2.4227898120880127
9,23249,,2.4075050354003906
9,23299,,2.4580531120300293
9,23349,,2.4258992671966553
9,23399,,2.432590961456299
9,23449,,2.4363908767700195
9,23499,,2.454282283782959
9,23549,,2.423142194747925
9,23599,,2.4070544242858887
9,23649,,2.408921003341675
9,23699,,2.422868251800537
9,23749,,2.439131498336792
9,23799,,2.428840160369873
9,23849,,2.418626308441162
9,23899,,2.4620890617370605
9,23949,,2.425325632095337
9,23999,,2.4520299434661865
9,24049,,2.4046308994293213
9,24099,,2.3926820755004883
9,24149,,2.4065918922424316
9,24199,,2.4233298301696777
9,24249,,2.4230282306671143
9,24299,,2.4080567359924316
9,24349,,2.4260311126708984
9,24399,,2.3917734622955322
9,24449,,2.4454970359802246
9,24499,,2.440136432647705
9,24549,,2.423675298690796
9,24599,,2.4229416847229004
9,24649,,2.4079127311706543
9,24699,,2.4075124263763428
9,24749,,2.486967086791992
9,24799,,2.4644486904144287
9,24849,,2.392164945602417
9,24899,,2.442305088043213
9,24949,,2.4157981872558594
9,24999,,2.407386302947998
9,25049,,2.39182186126709
9,25099,,2.4088997840881348
9,25149,,2.401718854904175
9,25199,,2.4061636924743652
9,25249,,2.391857624053955
9,25299,,2.422616720199585
9,25349,,2.423222064971924
9,25379,2.4347431659698486,
10,25399,,2.4432616233825684
10,25449,,2.3917689323425293
10,25499,,2.422757625579834
10,25549,,2.4150936603546143
10,25599,,2.4230246543884277
10,25649,,2.4267048835754395
10,25699,,2.4236867427825928
10,25749,,2.4332265853881836
10,25799,,2.410602569580078
10,25849,,2.3942649364471436
10,25899,,2.4076087474823
10,25949,,2.39298939704895
10,25999,,2.423037528991699
10,26049,,2.4397120475769043
10,26099,,2.406733989715576
10,26149,,2.3941283226013184
10,26199,,2.4386391639709473
10,26249,,2.4077987670898438
10,26299,,2.42844557762146
10,26349,,2.4371426105499268
10,26399,,2.40744948387146
10,26449,,2.4075396060943604
10,26499,,2.422971487045288
10,26549,,2.4320836067199707
10,26599,,2.3983914852142334
10,26649,,2.42931866645813
10,26699,,2.392002582550049
10,26749,,2.485253095626831
10,26799,,2.4074254035949707
10,26849,,2.4664831161499023
10,26899,,2.40010666847229
10,26949,,2.4344851970672607
10,26999,,2.470057487487793
10,27049,,2.438751459121704
10,27099,,2.4537222385406494
10,27149,,2.407421827316284
10,27199,,2.4198989868164062
10,27249,,2.447270154953003
10,27299,,2.439713478088379
10,27349,,2.392444372177124
10,27399,,2.4396305084228516
10,27449,,2.404980421066284
10,27499,,2.438966989517212
10,27549,,2.4093728065490723
10,27599,,2.428069829940796
10,27649,,2.422699451446533
10,27699,,2.432631731033325
10,27749,,2.4075396060943604
10,27799,,2.4230523109436035
10,27849,,2.4298782348632812
10,27899,,2.428485631942749
10,27917,2.4349801540374756,
11,27949,,2.428215503692627
11,27999,,2.4074416160583496
11,28049,,2.4228458404541016
11,28099,,2.4393205642700195
11,28149,,2.4073891639709473
11,28199,,2.423013687133789
11,28249,,2.4233739376068115
11,28299,,2.4705870151519775
11,28349,,2.4078025817871094
11,28399,,2.4434547424316406
11,28449,,2.4369516372680664
11,28499,,2.4107563495635986
11,28549,,2.4536948204040527
11,28599,,2.3918142318725586
11,28649,,2.398761510848999
11,28699,,2.40572452545166
11,28749,,2.424877643585205
11,28799,,2.42314076423645
11,28849,,2.400726079940796
11,28899,,2.4233853816986084
11,28949,,2.4512648582458496
11,28999,,2.407390594482422
11,29049,,2.429250717163086
11,29099,,2.422891616821289
11,29149,,2.3921542167663574
11,29199,,2.4370596408843994
11,29249,,2.4203083515167236
11,29299,,2.4377052783966064
11,29349,,2.4096240997314453
11,29399,,2.4345672130584717
11,29449,,2.4234867095947266
11,29499,,2.4383864402770996
11,29549,,2.3943545818328857
11,29599,,2.408445358276367
11,29649,,2.424421548843384
11,29699,,2.3923044204711914
11,29749,,2.39611554145813
11,29799,,2.455207109451294
11,29849,,2.4635493755340576
11,29899,,2.4375410079956055
11,29949,,2.4240081310272217
11,29999,,2.3976805210113525
11,30049,,2.436654567718506
11,30099,,2.429413080215454
11,30149,,2.410889148712158
11,30199,,2.437063694000244
11,30249,,2.392338991165161
11,30299,,2.476766347885132
11,30349,,2.40766978263855
11,30399,,2.469693183898926
11,30449,,2.4230172634124756
11,30455,2.4357664585113525,
12,30499,,2.4090254306793213
12,30549,,2.407486915588379
12,30599,,2.4339022636413574
12,30649,,2.4084174633026123
12,30699,,2.4230258464813232
12,30749,,2.4395015239715576
12,30799,,2.4488189220428467
12,30849,,2.4096858501434326
12,30899,,2.441868543624878
12,30949,,2.4374051094055176
12,30999,,2.4457077980041504
12,31049,,2.4110074043273926
12,31099,,2.392292022705078
12,31149,,2.4215686321258545
12,31199,,2.436749219894409
12,31249,,2.44507098197937
12,31299,,2.4074277877807617
12,31349,,2.411982774734497
12,31399,,2.4210023880004883
12,31449,,2.4073915481567383
12,31499,,2.3917689323425293
12,31549,,2.422229290008545
12,31599,,2.4344706535339355
12,31649,,2.460735559463501
12,31699,,2.4505553245544434
12,31749,,2.407388925552368
12,31799,,2.4081358909606934
12,31849,,2.3918139934539795
12,31899,,2.423194646835327
12,31949,,2.422744035720825
12,31999,,2.4235363006591797
12,32049,,2.4075591564178467
12,32099,,2.392404556274414
12,32149,,2.44014048576355
12,32199,,2.40971302986145
12,32249,,2.4073874950408936
12,32299,,2.4856057167053223
12,32349,,2.466942548751831
12,32399,,2.4144463539123535
12,32449,,2.4419636726379395
12,32499,,2.4101955890655518
12,32549,,2.4254508018493652
12,32599,,2.4214870929718018
12,32649,,2.4481985569000244
12,32699,,2.438652276992798
12,32749,,2.4228696823120117
12,32799,,2.4004340171813965
12,32849,,2.4242444038391113
12,32899,,2.438591957092285
12,32949,,2.4227919578552246
12,32993,2.432661294937134,
13,32999,,2.4387168884277344
13,33049,,2.408210515975952
13,33099,,2.407482624053955
13,33149,,2.4692492485046387
13,33199,,2.469759702682495
13,33249,,2.4230129718780518
13,33299,,2.4606049060821533
13,33349,,2.4142205715179443
13,33399,,2.391768217086792
13,33449,,2.453178644180298
13,33499,,2.426114320755005
13,33549,,2.4075658321380615
13,33599,,2.4074184894561768
13,33649,,2.3917651176452637
13,33699,,2.4077484607696533
13,33749,,2.46067476272583
13,33799,,2.4368956089019775
13,33849,,2.421905040740967
13,33899,,2.423078775405884
13,33949,,2.4227898120880127
13,33999,,2.4434590339660645
13,34049,,2.4074289798736572
13,34099,,2.423478603363037
13,34149,,2.4072978496551514
13,34199,,2.453761339187622
13,34249,,2.4229989051818848
13,34299,,2.395672559738159
13,34349,,2.391799211502075
13,34399,,2.4668712615966797
13,34449,,2.435602903366089
13,34499,,2.4232099056243896
13,34549,,2.4233312606811523
13,34599,,2.400423765182495
13,34649,,2.4373717308044434
13,34699,,2.391953945159912
13,34749,,2.40432071685791
13,34799,,2.4567601680755615
13,34849,,2.434469223022461
13,34899,,2.422199249267578
13,34949,,2.3978235721588135
13,34999,,2.4112751483917236
13,35049,,2.4232261180877686
13,35099,,2.394927978515625
13,35149,,2.4069390296936035
13,35199,,2.4339191913604736
13,35249,,2.4386374950408936
13,35299,,2.4182169437408447
13,35349,,2.4074926376342773
13,35399,,2.4024481773376465
13,35449,,2.392885446548462
13,35499,,2.4384427070617676
13,35531,2.430624008178711,
14,35549,,2.3920788764953613
14,35599,,2.4073967933654785
14,35649,,2.391765832901001
14,35699,,2.423170566558838
14,35749,,2.4076120853424072
14,35799,,2.42356276512146
14,35849,,2.407273530960083
14,35899,,2.407236099243164
14,35949,,2.421550750732422
14,35999,,2.43668794631958
14,36049,,2.4230122566223145
14,36099,,2.4437546730041504
14,36149,,2.4520606994628906
14,36199,,2.4538588523864746
14,36249,,2.4237544536590576
14,36299,,2.4079458713531494
14,36349,,2.451963186264038
14,36399,,2.452509641647339
14,36449,,2.438660144805908
14,36499,,2.47016978263855
14,36549,,2.4350738525390625
14,36599,,2.4250404834747314
14,36649,,2.422741174697876
14,36699,,2.407430410385132
14,36749,,2.423825740814209
14,36799,,2.424341917037964
14,36849,,2.4231619834899902
14,36899,,2.3918001651763916
14,36949,,2.4386379718780518
14,36999,,2.421815872192383
14,37049,,2.428838014602661
14,37099,,2.4230101108551025
14,37149,,2.426670789718628
14,37199,,2.39180850982666
14,37249,,2.407390594482422
14,37299,,2.4284822940826416
14,37349,,2.391763925552368
14,37399,,2.3917667865753174
14,37449,,2.407722234725952
14,37499,,2.4680254459381104
14,37549,,2.428595542907715
14,37599,,2.4662024974823
14,37649,,2.459402322769165
14,37699,,2.4229793548583984
14,37749,,2.469942092895508
14,37799,,2.4229793548583984
14,37849,,2.4653120040893555
14,37899,,2.4232683181762695
14,37949,,2.407402276992798
14,37999,,2.422651767730713
14,38049,,2.4541122913360596
14,38069,2.4296016693115234,
15,38099,,2.4230566024780273
15,38149,,2.407383441925049
15,38199,,2.4230120182037354
15,38249,,2.4386627674102783
15,38299,,2.4496965408325195
15,38349,,2.4542593955993652
15,38399,,2.439328193664551
15,38449,,2.408267021179199
15,38499,,2.4075205326080322
15,38549,,2.425529956817627
15,38599,,2.4074230194091797
15,38649,,2.423386812210083
